58573 ; 0
58574 ; 0
58575 ; 3
58576 ; 5
58577 ; 0
58578 ; 3
58579 ; 3
58580 ; 1
58581 ; 0
58582 ; 0
58583 ; 2
58584 ; 0
58585 ; 4
58586 ; 1
58587 ; 0
58588 ; 1
58589 ; 1
58590 ; 3
58591 ; 3
58592 ; 0
58593 ; 3
58594 ; 2
58595 ; 1
58596 ; 3
58597 ; 5
58598 ; 1
58599 ; 0
58600 ; 2
58601 ; 3
58602 ; 0
58603 ; 2
58604 ; 1
58605 ; 1
58606 ; 1
58607 ; 0
58608 ; 1
58609 ; 2
58610 ; 0
58611 ; 0
58612 ; 0
58613 ; 3
58614 ; 0
58615 ; 0
58616 ; 0
58617 ; 1
58618 ; 5
58619 ; 2
58620 ; 3
58621 ; 3
58622 ; 2
58623 ; 1
58624 ; 0
58625 ; 0
58626 ; 5
58627 ; 1
58628 ; 2
58629 ; 0
58630 ; 4
58631 ; 1
58632 ; 0
58633 ; 2
58634 ; 1
58635 ; 1
58636 ; 4
58637 ; 0
58638 ; 1
58639 ; 3
58640 ; 1
58641 ; 1
58642 ; 0
58643 ; 1
58644 ; 0
58645 ; 1
58646 ; 0
58647 ; 0
58648 ; 0
58649 ; 2
58650 ; 0
58651 ; 4
58652 ; 0
58653 ; 12
58654 ; 0
58655 ; 0
58656 ; 2
58657 ; 1
58658 ; 0
58659 ; 1
58660 ; 0
58661 ; 0
58662 ; 1
58663 ; 1
58664 ; 0
58665 ; 1
58666 ; 0
58667 ; 3
58668 ; 1
58669 ; 2
58670 ; 0
58671 ; 2
58672 ; 1
58673 ; 0
58674 ; 1
58675 ; 0
58676 ; 0
58677 ; 0
58678 ; 0
58679 ; 3
58680 ; 4
58681 ; 1
58682 ; 1
58683 ; 0
58684 ; 1
58685 ; 1
58686 ; 1
58687 ; 3
58688 ; 4
58689 ; 0
58690 ; 0
58691 ; 0
58692 ; 0
58693 ; 0
58694 ; 0
58695 ; 6
58696 ; 2
58697 ; 1
58698 ; 0
58699 ; 1
58700 ; 1
58701 ; 0
58702 ; 0
58703 ; 1
58704 ; 1
58705 ; 1
58706 ; 1
58707 ; 2
58708 ; 2
58709 ; 0
58710 ; 0
58711 ; 4
58712 ; 0
58713 ; 3
58714 ; 4
58715 ; 0
58716 ; 0
58717 ; 1
58718 ; 1
58719 ; 2
58720 ; 0
58721 ; 0
58722 ; 0
58723 ; 0
58724 ; 3
58725 ; 2
58726 ; 1
58727 ; 0
58728 ; 4
58729 ; 0
58730 ; 2
58731 ; 0
58732 ; 3
58733 ; 4
58734 ; 0
58735 ; 0
58736 ; 2
58737 ; 0
58738 ; 1
58739 ; 3
58740 ; 4
58741 ; 2
58742 ; 0
58743 ; 0
58744 ; 1
58745 ; 0
58746 ; 2
58747 ; 2
58748 ; 1
58749 ; 1
58750 ; 0
58751 ; 1
58752 ; 5
58753 ; 0
58754 ; 2
58755 ; 0
58756 ; 0
58757 ; 2
58758 ; 0
58759 ; 0
58760 ; 1
58761 ; 1
58762 ; 0
58763 ; 2
58764 ; 2
58765 ; 2
58766 ; 0
58767 ; 0
58768 ; 5
58769 ; 4
58770 ; 2
58771 ; 1
58772 ; 0
58773 ; 0
58774 ; 0
58775 ; 2
58776 ; 1
58777 ; 0
58778 ; 0
58779 ; 0
58780 ; 1
58781 ; 1
58782 ; 2
58783 ; 0
58784 ; 2
58785 ; 4
58786 ; 54
58787 ; 6
58788 ; 1
58789 ; 7
58790 ; 0
58791 ; 1
58792 ; 0
58793 ; 0
58794 ; 1
58795 ; 0
58796 ; 1
58797 ; 2
58798 ; 0
58799 ; 2
58800 ; 27
58801 ; 2
58802 ; 0
58803 ; 1
58804 ; 0
58805 ; 4
58806 ; 12
58807 ; 5
58808 ; 6
58809 ; 0
58810 ; 0
58811 ; 0
58812 ; 1
58813 ; 0
58814 ; 2
58815 ; 0
58816 ; 3
58817 ; 3
58818 ; 0
58819 ; 0
58820 ; 1
58821 ; 4
58822 ; 1
58823 ; 2
58824 ; 3
58825 ; 10
58826 ; 0
58827 ; 0
58828 ; 5
58829 ; 3
58830 ; 0
58831 ; 18
58832 ; 1
58833 ; 1
58834 ; 1
58835 ; 0
58836 ; 1
58837 ; 2
58838 ; 1
58839 ; 1
58840 ; 1
58841 ; 1
58842 ; 2
58843 ; 3
58844 ; 0
58845 ; 0
58846 ; 0
58847 ; 1
58848 ; 1
58849 ; 3
58850 ; 2
58851 ; 3
58852 ; 0
58853 ; 1
58854 ; 2
58855 ; 1
58856 ; 0
58857 ; 2
58858 ; 0
58859 ; 1
58860 ; 2
58861 ; 0
58862 ; 1
58863 ; 1
58864 ; 1
58865 ; 0
58866 ; 0
58867 ; 2
58868 ; 0
58869 ; 2
58870 ; 3
58871 ; 2
58872 ; 1
58873 ; 3
58874 ; 2
58875 ; 0
58876 ; 0
58877 ; 1
58878 ; 0
58879 ; 2
58880 ; 6
58881 ; 1
58882 ; 2
58883 ; 1
58884 ; 2
58885 ; 0
58886 ; 3
58887 ; 0
58888 ; 2
58889 ; 10
58890 ; 2
58891 ; 0
58892 ; 1
58893 ; 1
58894 ; 0
58895 ; 0
58896 ; 1
58897 ; 2
58898 ; 2
58899 ; 3
58900 ; 0
58901 ; 2
58902 ; 0
58903 ; 0
58904 ; 3
58905 ; 25
58906 ; 2
58907 ; 1
58908 ; 0
58909 ; 1
58910 ; 0
58911 ; 4
58912 ; 0
58913 ; 3
58914 ; 0
58915 ; 1
58916 ; 1
58917 ; 0
58918 ; 1
58919 ; 0
58920 ; 4
58921 ; 0
58922 ; 0
58923 ; 1
58924 ; 1
58925 ; 2
58926 ; 0
58927 ; 4
58928 ; 0
58929 ; 1
58930 ; 1
58931 ; 1
58932 ; 1
58933 ; 2
58934 ; 1
58935 ; 0
58936 ; 0
58937 ; 2
58938 ; 2
58939 ; 2
58940 ; 2
58941 ; 2
58942 ; 0
58943 ; 0
58944 ; 2
58945 ; 3
58946 ; 0
58947 ; 1
58948 ; 0
58949 ; 1
58950 ; 0
58951 ; 0
58952 ; 1
58953 ; 1
58954 ; 0
58955 ; 0
58956 ; 2
58957 ; 0
58958 ; 2
58959 ; 2
58960 ; 1
58961 ; 0
58962 ; 0
58963 ; 0
58964 ; 2
58965 ; 0
58966 ; 2
58967 ; 4
58968 ; 14
58969 ; 11
58970 ; 1
58971 ; 1
58972 ; 0
58973 ; 1
58974 ; 3
58975 ; 6
58976 ; 4
58977 ; 2
58978 ; 0
58979 ; 3
58980 ; 3
58981 ; 0
58982 ; 0
58983 ; 2
58984 ; 0
58985 ; 5
58986 ; 2
58987 ; 0
58988 ; 1
58989 ; 2
58990 ; 0
58991 ; 0
58992 ; 2
58993 ; 2
58994 ; 2
58995 ; 2
58996 ; 11
58997 ; 2
58998 ; 1
58999 ; 2
59000 ; 2
59001 ; 0
59002 ; 1
59003 ; 2
59004 ; 1
59005 ; 3
59006 ; 0
59007 ; 2
59008 ; 4
59009 ; 0
59010 ; 4
59011 ; 1
59012 ; 1
59013 ; 2
59014 ; 0
59015 ; 5
59016 ; 1
59017 ; 0
59018 ; 2
59019 ; 2
59020 ; 1
59021 ; 3
59022 ; 2
59023 ; 0
59024 ; 5
59025 ; 2
59026 ; 0
59027 ; 0
59028 ; 2
59029 ; 3
59030 ; 2
59031 ; 1
59032 ; 1
59033 ; 2
59034 ; 0
59035 ; 0
59036 ; 1
59037 ; 1
59038 ; 2
59039 ; 3
59040 ; 5
59041 ; 1
59042 ; 1
59043 ; 0
59044 ; 1
59045 ; 1
59046 ; 3
59047 ; 4
59048 ; 25
59049 ; 336
59050 ; 42
59051 ; 21
59052 ; 11
59053 ; 13
59054 ; 4
59055 ; 5
59056 ; 5
59057 ; 5
59058 ; 8
59059 ; 6
59060 ; 2
59061 ; 1
59062 ; 0
59063 ; 3
59064 ; 0
59065 ; 1
59066 ; 1
59067 ; 6
59068 ; 2
59069 ; 2
59070 ; 0
59071 ; 2
59072 ; 1
59073 ; 2
59074 ; 0
59075 ; 0
59076 ; 4
59077 ; 2
59078 ; 1
59079 ; 0
59080 ; 2
59081 ; 5
59082 ; 2
59083 ; 1
59084 ; 0
59085 ; 5
59086 ; 1
59087 ; 0
59088 ; 1
59089 ; 3
59090 ; 2
59091 ; 2
59092 ; 0
59093 ; 5
59094 ; 1
59095 ; 3
59096 ; 0
59097 ; 0
59098 ; 0
59099 ; 1
59100 ; 1
59101 ; 4
59102 ; 0
59103 ; 3
59104 ; 0
59105 ; 2
59106 ; 2
59107 ; 3
59108 ; 0
59109 ; 1
59110 ; 0
59111 ; 1
59112 ; 2
59113 ; 5
59114 ; 1
59115 ; 0
59116 ; 2
59117 ; 2
59118 ; 1
59119 ; 1
59120 ; 0
59121 ; 2
59122 ; 2
59123 ; 1
59124 ; 1
59125 ; 1
59126 ; 0
59127 ; 0
59128 ; 0
59129 ; 1
59130 ; 7
59131 ; 3
59132 ; 0
59133 ; 1
59134 ; 0
59135 ; 2
59136 ; 19
59137 ; 0
59138 ; 1
59139 ; 3
59140 ; 3
59141 ; 2
59142 ; 0
59143 ; 2
59144 ; 0
59145 ; 0
59146 ; 0
59147 ; 1
59148 ; 1
59149 ; 4
59150 ; 5
59151 ; 1
59152 ; 0
59153 ; 2
59154 ; 2
59155 ; 3
59156 ; 4
59157 ; 1
59158 ; 2
59159 ; 2
59160 ; 0
59161 ; 1
59162 ; 2
59163 ; 5
59164 ; 0
59165 ; 0
59166 ; 3
59167 ; 1
59168 ; 0
59169 ; 1
59170 ; 5
59171 ; 1
59172 ; 2
59173 ; 1
59174 ; 0
59175 ; 0
59176 ; 0
59177 ; 1
59178 ; 0
59179 ; 0
59180 ; 1
59181 ; 0
59182 ; 0
59183 ; 2
59184 ; 2
59185 ; 2
59186 ; 1
59187 ; 0
59188 ; 0
59189 ; 1
59190 ; 0
59191 ; 1
59192 ; 3
59193 ; 1
59194 ; 0
59195 ; 0
59196 ; 3
59197 ; 2
59198 ; 1
59199 ; 0
59200 ; 1
59201 ; 1
59202 ; 4
59203 ; 0
59204 ; 2
59205 ; 0
59206 ; 0
59207 ; 0
59208 ; 1
59209 ; 0
59210 ; 0
59211 ; 4
59212 ; 0
59213 ; 1
59214 ; 0
59215 ; 0
59216 ; 0
59217 ; 2
59218 ; 0
59219 ; 0
59220 ; 5
59221 ; 2
59222 ; 0
59223 ; 1
59224 ; 1
59225 ; 0
59226 ; 1
59227 ; 0
59228 ; 1
59229 ; 0
59230 ; 2
59231 ; 2
59232 ; 2
59233 ; 1
59234 ; 0
59235 ; 1
59236 ; 1
59237 ; 0
59238 ; 0
59239 ; 0
59240 ; 0
59241 ; 3
59242 ; 2
59243 ; 0
59244 ; 0
59245 ; 1
59246 ; 0
59247 ; 1
59248 ; 0
59249 ; 0
59250 ; 1
59251 ; 1
59252 ; 0
59253 ; 0
59254 ; 0
59255 ; 0
59256 ; 0
59257 ; 2
59258 ; 0
59259 ; 1
59260 ; 1
59261 ; 1
59262 ; 0
59263 ; 1
59264 ; 6
59265 ; 5
59266 ; 1
59267 ; 0
59268 ; 2
59269 ; 0
59270 ; 0
59271 ; 0
59272 ; 0
59273 ; 2
59274 ; 0
59275 ; 0
59276 ; 0
59277 ; 2
59278 ; 0
59279 ; 4
59280 ; 9
59281 ; 9
59282 ; 1
59283 ; 2
59284 ; 1
59285 ; 0
59286 ; 1
59287 ; 1
59288 ; 0
59289 ; 0
59290 ; 2
59291 ; 6
59292 ; 10
59293 ; 14
59294 ; 1
59295 ; 3
59296 ; 2
59297 ; 0
59298 ; 0
59299 ; 2
59300 ; 0
59301 ; 1
59302 ; 0
59303 ; 0
59304 ; 2
59305 ; 1
59306 ; 2
59307 ; 0
59308 ; 0
59309 ; 0
59310 ; 0
59311 ; 3
59312 ; 0
59313 ; 0
59314 ; 0
59315 ; 1
59316 ; 1
59317 ; 0
59318 ; 2
59319 ; 64
59320 ; 3
59321 ; 2
59322 ; 2
59323 ; 0
59324 ; 2
59325 ; 2
59326 ; 1
59327 ; 0
59328 ; 3
59329 ; 1
59330 ; 0
59331 ; 2
59332 ; 4
59333 ; 3
59334 ; 4
59335 ; 0
59336 ; 2
59337 ; 2
59338 ; 1
59339 ; 2
59340 ; 10
59341 ; 2
59342 ; 0
59343 ; 0
59344 ; 1
59345 ; 5
59346 ; 3
59347 ; 1
59348 ; 2
59349 ; 1
59350 ; 0
59351 ; 1
59352 ; 0
59353 ; 3
59354 ; 1
59355 ; 1
59356 ; 2
59357 ; 6
59358 ; 2
59359 ; 5
59360 ; 0
59361 ; 2
59362 ; 4
59363 ; 0
59364 ; 1
59365 ; 1
59366 ; 0
59367 ; 1
59368 ; 3
59369 ; 3
59370 ; 1
59371 ; 0
59372 ; 1
59373 ; 2
59374 ; 0
59375 ; 5
59376 ; 1
59377 ; 1
59378 ; 2
59379 ; 0
59380 ; 0
59381 ; 0
59382 ; 1
59383 ; 0
59384 ; 0
59385 ; 1
59386 ; 1
59387 ; 0
59388 ; 1
59389 ; 0
59390 ; 0
59391 ; 0
59392 ; 3
59393 ; 9
59394 ; 0
59395 ; 6
59396 ; 1
59397 ; 0
59398 ; 1
59399 ; 1
59400 ; 9
59401 ; 5
59402 ; 0
59403 ; 1
59404 ; 0
59405 ; 0
59406 ; 3
59407 ; 1
59408 ; 1
59409 ; 1
59410 ; 0
59411 ; 0
59412 ; 1
59413 ; 1
59414 ; 0
59415 ; 2
59416 ; 0
59417 ; 1
59418 ; 0
59419 ; 2
59420 ; 1
59421 ; 0
59422 ; 0
59423 ; 1
59424 ; 0
59425 ; 2
59426 ; 2
59427 ; 1
59428 ; 1
59429 ; 1
59430 ; 1
59431 ; 0
59432 ; 3
59433 ; 1
59434 ; 2
59435 ; 0
59436 ; 3
59437 ; 0
59438 ; 0
59439 ; 0
59440 ; 0
59441 ; 2
59442 ; 0
59443 ; 2
59444 ; 0
59445 ; 4
59446 ; 1
59447 ; 0
59448 ; 2
59449 ; 3
59450 ; 0
59451 ; 0
59452 ; 0
59453 ; 0
59454 ; 4
59455 ; 1
59456 ; 1
59457 ; 3
59458 ; 1
59459 ; 1
59460 ; 2
59461 ; 1
59462 ; 0
59463 ; 0
59464 ; 0
59465 ; 0
59466 ; 1
59467 ; 1
59468 ; 1
59469 ; 0
59470 ; 3
59471 ; 1
59472 ; 0
59473 ; 4
59474 ; 1
59475 ; 2
59476 ; 0
59477 ; 0
59478 ; 1
59479 ; 0
59480 ; 0
59481 ; 0
59482 ; 0
59483 ; 0
59484 ; 0
59485 ; 1
59486 ; 1
59487 ; 1
59488 ; 4
59489 ; 1
59490 ; 0
59491 ; 1
59492 ; 0
59493 ; 2
59494 ; 2
59495 ; 1
59496 ; 2
59497 ; 3
59498 ; 1
59499 ; 0
59500 ; 4
59501 ; 1
59502 ; 0
59503 ; 2
59504 ; 1
59505 ; 0
59506 ; 0
59507 ; 2
59508 ; 0
59509 ; 0
59510 ; 1
59511 ; 0
59512 ; 0
59513 ; 2
59514 ; 1
59515 ; 0
59516 ; 1
59517 ; 0
59518 ; 1
59519 ; 2
59520 ; 9
59521 ; 7
59522 ; 1
59523 ; 1
59524 ; 1
59525 ; 0
59526 ; 1
59527 ; 1
59528 ; 0
59529 ; 1
59530 ; 0
59531 ; 1
59532 ; 0
59533 ; 1
59534 ; 4
59535 ; 17
59536 ; 19
59537 ; 2
59538 ; 0
59539 ; 3
59540 ; 2
59541 ; 1
59542 ; 3
59543 ; 2
59544 ; 1
59545 ; 0
59546 ; 0
59547 ; 0
59548 ; 0
59549 ; 1
59550 ; 5
59551 ; 2
59552 ; 2
59553 ; 1
59554 ; 0
59555 ; 0
59556 ; 1
59557 ; 3
59558 ; 0
59559 ; 1
59560 ; 0
59561 ; 8
59562 ; 2
59563 ; 3
59564 ; 1
59565 ; 1
59566 ; 2
59567 ; 2
59568 ; 1
59569 ; 3
59570 ; 1
59571 ; 1
59572 ; 2
59573 ; 0
59574 ; 0
59575 ; 0
59576 ; 1
59577 ; 2
59578 ; 1
59579 ; 1
59580 ; 2
59581 ; 0
59582 ; 4
59583 ; 2
59584 ; 1
59585 ; 0
59586 ; 0
59587 ; 0
59588 ; 2
59589 ; 3
59590 ; 1
59591 ; 1
59592 ; 0
59593 ; 0
59594 ; 0
59595 ; 1
59596 ; 0
59597 ; 0
59598 ; 0
59599 ; 2
59600 ; 1
59601 ; 0
59602 ; 0
59603 ; 1
59604 ; 2
59605 ; 1
59606 ; 0
59607 ; 0
59608 ; 0
59609 ; 2
59610 ; 0
59611 ; 4
59612 ; 0
59613 ; 3
59614 ; 0
59615 ; 0
59616 ; 4
59617 ; 2
59618 ; 1
59619 ; 2
59620 ; 0
59621 ; 3
59622 ; 3
59623 ; 0
59624 ; 2
59625 ; 2
59626 ; 1
59627 ; 1
59628 ; 2
59629 ; 5
59630 ; 2
59631 ; 1
59632 ; 0
59633 ; 0
59634 ; 0
59635 ; 2
59636 ; 0
59637 ; 0
59638 ; 1
59639 ; 0
59640 ; 12
59641 ; 1
59642 ; 0
59643 ; 0
59644 ; 4
59645 ; 1
59646 ; 1
59647 ; 1
59648 ; 2
59649 ; 4
59650 ; 1
59651 ; 0
59652 ; 2
59653 ; 1
59654 ; 0
59655 ; 1
59656 ; 2
59657 ; 1
59658 ; 0
59659 ; 0
59660 ; 0
59661 ; 1
59662 ; 2
59663 ; 3
59664 ; 0
59665 ; 1
59666 ; 0
59667 ; 0
59668 ; 3
59669 ; 1
59670 ; 9
59671 ; 7
59672 ; 2
59673 ; 0
59674 ; 3
59675 ; 4
59676 ; 2
59677 ; 2
59678 ; 1
59679 ; 1
59680 ; 2
59681 ; 0
59682 ; 1
59683 ; 1
59684 ; 0
59685 ; 4
59686 ; 0
59687 ; 0
59688 ; 4
59689 ; 1
59690 ; 1
59691 ; 0
59692 ; 1
59693 ; 4
59694 ; 0
59695 ; 0
59696 ; 0
59697 ; 3
59698 ; 2
59699 ; 4
59700 ; 2
59701 ; 3
59702 ; 1
59703 ; 0
59704 ; 0
59705 ; 0
59706 ; 0
59707 ; 1
59708 ; 1
59709 ; 1
59710 ; 0
59711 ; 5
59712 ; 3
59713 ; 1
59714 ; 0
59715 ; 0
59716 ; 0
59717 ; 2
59718 ; 2
59719 ; 0
59720 ; 0
59721 ; 0
59722 ; 0
59723 ; 0
59724 ; 0
59725 ; 1
59726 ; 0
59727 ; 2
59728 ; 1
59729 ; 1
59730 ; 1
59731 ; 2
59732 ; 2
59733 ; 0
59734 ; 1
59735 ; 0
59736 ; 0
59737 ; 0
59738 ; 0
59739 ; 3
59740 ; 0
59741 ; 1
59742 ; 1
59743 ; 2
59744 ; 1
59745 ; 1
59746 ; 0
59747 ; 1
59748 ; 0
59749 ; 0
59750 ; 0
59751 ; 1
59752 ; 0
59753 ; 5
59754 ; 1
59755 ; 2
59756 ; 0
59757 ; 0
59758 ; 0
59759 ; 1
59760 ; 2
59761 ; 1
59762 ; 0
59763 ; 1
59764 ; 0
59765 ; 1
59766 ; 0
59767 ; 0
59768 ; 3
59769 ; 0
59770 ; 2
59771 ; 2
59772 ; 0
59773 ; 1
59774 ; 1
59775 ; 0
59776 ; 1
59777 ; 3
59778 ; 5
59779 ; 8
59780 ; 0
59781 ; 0
59782 ; 0
59783 ; 0
59784 ; 1
59785 ; 2
59786 ; 0
59787 ; 8
59788 ; 3
59789 ; 2
59790 ; 1
59791 ; 4
59792 ; 4
59793 ; 1
59794 ; 2
59795 ; 1
59796 ; 2
59797 ; 2
59798 ; 0
59799 ; 2
59800 ; 2
59801 ; 3
59802 ; 1
59803 ; 1
59804 ; 1
59805 ; 1
59806 ; 1
59807 ; 2
59808 ; 2
59809 ; 2
59810 ; 3
59811 ; 1
59812 ; 1
59813 ; 1
59814 ; 2
59815 ; 6
59816 ; 3
59817 ; 2
59818 ; 0
59819 ; 1
59820 ; 1
59821 ; 0
59822 ; 0
59823 ; 1
59824 ; 1
59825 ; 0
59826 ; 1
59827 ; 0
59828 ; 1
59829 ; 0
59830 ; 1
59831 ; 0
59832 ; 1
59833 ; 2
59834 ; 0
59835 ; 0
59836 ; 3
59837 ; 0
59838 ; 0
59839 ; 0
59840 ; 2
59841 ; 0
59842 ; 1
59843 ; 1
59844 ; 3
59845 ; 0
59846 ; 0
59847 ; 0
59848 ; 0
59849 ; 0
59850 ; 4
59851 ; 0
59852 ; 0
59853 ; 0
59854 ; 1
59855 ; 1
59856 ; 2
59857 ; 0
59858 ; 2
59859 ; 3
59860 ; 7
59861 ; 0
59862 ; 0
59863 ; 5
59864 ; 6
59865 ; 4
59866 ; 0
59867 ; 0
59868 ; 1
59869 ; 0
59870 ; 1
59871 ; 0
59872 ; 1
59873 ; 5
59874 ; 8
59875 ; 4
59876 ; 0
59877 ; 1
59878 ; 1
59879 ; 3
59880 ; 1
59881 ; 1
59882 ; 1
59883 ; 0
59884 ; 1
59885 ; 1
59886 ; 3
59887 ; 6
59888 ; 3
59889 ; 0
59890 ; 2
59891 ; 2
59892 ; 1
59893 ; 1
59894 ; 2
59895 ; 7
59896 ; 0
59897 ; 0
59898 ; 2
59899 ; 3
59900 ; 1
59901 ; 1
59902 ; 0
59903 ; 1
59904 ; 8
59905 ; 3
59906 ; 4
59907 ; 0
59908 ; 0
59909 ; 0
59910 ; 2
59911 ; 3
59912 ; 1
59913 ; 2
59914 ; 2
59915 ; 2
59916 ; 2
59917 ; 0
59918 ; 0
59919 ; 0
59920 ; 4
59921 ; 2
59922 ; 2
59923 ; 0
59924 ; 1
59925 ; 4
59926 ; 0
59927 ; 2
59928 ; 1
59929 ; 4
59930 ; 1
59931 ; 0
59932 ; 0
59933 ; 0
59934 ; 0
59935 ; 0
59936 ; 1
59937 ; 1
59938 ; 0
59939 ; 0
59940 ; 3
59941 ; 0
59942 ; 0
59943 ; 0
59944 ; 2
59945 ; 1
59946 ; 0
59947 ; 1
59948 ; 1
59949 ; 1
59950 ; 2
59951 ; 1
59952 ; 0
59953 ; 0
59954 ; 0
59955 ; 0
59956 ; 2
59957 ; 1
59958 ; 2
59959 ; 0
59960 ; 1
59961 ; 1
59962 ; 0
59963 ; 1
59964 ; 2
59965 ; 0
59966 ; 1
59967 ; 0
59968 ; 0
59969 ; 1
59970 ; 2
59971 ; 4
59972 ; 0
59973 ; 2
59974 ; 1
59975 ; 0
59976 ; 2
59977 ; 3
59978 ; 0
59979 ; 1
59980 ; 0
59981 ; 0
59982 ; 2
59983 ; 4
59984 ; 2
59985 ; 0
59986 ; 1
59987 ; 4
59988 ; 2
59989 ; 0
59990 ; 1
59991 ; 1
59992 ; 1
59993 ; 0
59994 ; 5
59995 ; 9
59996 ; 0
59997 ; 0
59998 ; 3
59999 ; 26
60000 ; 44
60001 ; 2
60002 ; 3
60003 ; 7
60004 ; 1
60005 ; 1
60006 ; 7
60007 ; 1
60008 ; 1
60009 ; 3
60010 ; 0
60011 ; 0
60012 ; 0
60013 ; 1
60014 ; 0
60015 ; 1
60016 ; 1
60017 ; 0
60018 ; 0
60019 ; 1
60020 ; 5
60021 ; 2
60022 ; 1
60023 ; 1
60024 ; 1
60025 ; 27
60026 ; 0
60027 ; 0
60028 ; 5
60029 ; 1
60030 ; 8
60031 ; 10
60032 ; 3
60033 ; 1
60034 ; 2
60035 ; 1
60036 ; 1
60037 ; 3
60038 ; 2
60039 ; 1
60040 ; 0
60041 ; 3
60042 ; 2
60043 ; 2
60044 ; 2
60045 ; 1
60046 ; 0
60047 ; 2
60048 ; 2
60049 ; 4
60050 ; 1
60051 ; 1
60052 ; 0
60053 ; 1
60054 ; 0
60055 ; 0
60056 ; 0
60057 ; 0
60058 ; 0
60059 ; 2
60060 ; 97
60061 ; 1
60062 ; 1
60063 ; 1
60064 ; 0
60065 ; 2
60066 ; 1
60067 ; 0
60068 ; 0
60069 ; 0
60070 ; 1
60071 ; 6
60072 ; 4
60073 ; 20
60074 ; 13
60075 ; 7
60076 ; 4
60077 ; 5
60078 ; 3
60079 ; 3
60080 ; 3
60081 ; 1
60082 ; 1
60083 ; 5
60084 ; 0
60085 ; 2
60086 ; 0
60087 ; 2
60088 ; 1
60089 ; 4
60090 ; 1
60091 ; 1
60092 ; 1
60093 ; 0
60094 ; 0
60095 ; 1
60096 ; 2
60097 ; 2
60098 ; 1
60099 ; 3
60100 ; 3
60101 ; 4
60102 ; 1
60103 ; 2
60104 ; 1
60105 ; 4
60106 ; 4
60107 ; 0
60108 ; 4
60109 ; 2
60110 ; 2
60111 ; 0
60112 ; 1
60113 ; 0
60114 ; 0
60115 ; 4
60116 ; 3
60117 ; 0
60118 ; 1
60119 ; 1
60120 ; 2
60121 ; 0
60122 ; 1
60123 ; 1
60124 ; 0
60125 ; 10
60126 ; 3
60127 ; 1
60128 ; 2
60129 ; 2
60130 ; 0
60131 ; 1
60132 ; 0
60133 ; 0
60134 ; 2
60135 ; 0
60136 ; 1
60137 ; 0
60138 ; 0
60139 ; 4
60140 ; 1
60141 ; 0
60142 ; 1
60143 ; 0
60144 ; 1
60145 ; 2
60146 ; 3
60147 ; 0
60148 ; 0
60149 ; 4
60150 ; 1
60151 ; 1
60152 ; 0
60153 ; 1
60154 ; 0
60155 ; 0
60156 ; 2
60157 ; 0
60158 ; 4
60159 ; 0
60160 ; 1
60161 ; 5
60162 ; 0
60163 ; 1
60164 ; 1
60165 ; 0
60166 ; 1
60167 ; 3
60168 ; 1
60169 ; 1
60170 ; 0
60171 ; 1
60172 ; 4
60173 ; 0
60174 ; 1
60175 ; 0
60176 ; 1
60177 ; 1
60178 ; 1
60179 ; 0
60180 ; 0
60181 ; 0
60182 ; 0
60183 ; 1
60184 ; 2
60185 ; 3
60186 ; 2
60187 ; 0
60188 ; 0
60189 ; 1
60190 ; 2
60191 ; 0
60192 ; 3
60193 ; 0
60194 ; 0
60195 ; 0
60196 ; 1
60197 ; 0
60198 ; 0
60199 ; 1
60200 ; 2
60201 ; 1
60202 ; 0
60203 ; 1
60204 ; 2
60205 ; 1
60206 ; 5
60207 ; 0
60208 ; 0
60209 ; 3
60210 ; 1
60211 ; 2
60212 ; 0
60213 ; 3
60214 ; 4
60215 ; 0
60216 ; 10
60217 ; 2
60218 ; 0
60219 ; 0
60220 ; 0
60221 ; 1
60222 ; 1
60223 ; 2
60224 ; 0
60225 ; 0
60226 ; 1
60227 ; 1
60228 ; 2
60229 ; 1
60230 ; 1
60231 ; 1
60232 ; 0
60233 ; 0
60234 ; 1
60235 ; 1
60236 ; 0
60237 ; 2
60238 ; 0
60239 ; 0
60240 ; 2
60241 ; 1
60242 ; 1
60243 ; 4
60244 ; 0
60245 ; 1
60246 ; 1
60247 ; 2
60248 ; 1
60249 ; 1
60250 ; 0
60251 ; 1
60252 ; 1
60253 ; 0
60254 ; 0
60255 ; 1
60256 ; 2
60257 ; 1
60258 ; 1
60259 ; 1
60260 ; 0
60261 ; 0
60262 ; 0
60263 ; 0
60264 ; 3
60265 ; 0
60266 ; 0
60267 ; 0
60268 ; 1
60269 ; 0
60270 ; 1
60271 ; 4
60272 ; 3
60273 ; 2
60274 ; 0
60275 ; 1
60276 ; 0
60277 ; 0
60278 ; 0
60279 ; 1
60280 ; 3
60281 ; 1
60282 ; 1
60283 ; 0
60284 ; 1
60285 ; 0
60286 ; 0
60287 ; 0
60288 ; 1
60289 ; 0
60290 ; 1
60291 ; 2
60292 ; 1
60293 ; 0
60294 ; 0
60295 ; 2
60296 ; 0
60297 ; 3
60298 ; 3
60299 ; 1
60300 ; 6
60301 ; 1
60302 ; 0
60303 ; 0
60304 ; 0
60305 ; 0
60306 ; 6
60307 ; 0
60308 ; 0
60309 ; 0
60310 ; 0
60311 ; 2
60312 ; 2
60313 ; 1
60314 ; 2
60315 ; 0
60316 ; 1
60317 ; 2
60318 ; 1
60319 ; 1
60320 ; 3
60321 ; 0
60322 ; 0
